fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
25,5,97,86,110.000000,123.000000,8.133333,73.133333,70.000528,0.818594,1.047102,0.946257,3.902978,10.760415,3.958989,11.462723,0.015187,3.051151,11.031958,3.183762,11.930063,0.018871,1.910501,8.965536,2.049763,9.830666,0.022397,10.037245,35.397118,10.460015,38.167363,0.018492,0.088130,1308143.000000,6633875.000000,32.299444,43.574608,28.527770,43.357969,-0.025817,0.004634
25,5,98,86,110.000000,117.000000,8.133333,43.133333,40.000528,0.703583,0.978646,0.855814,3.694693,7.190001,3.590380,7.494646,0.018398,2.493291,6.830934,2.495119,7.285569,0.026789,1.345297,5.163036,1.387568,5.632045,0.035023,8.166649,22.105718,8.188955,23.552351,0.026411,0.138489,1007633.000000,2930529.000000,28.575137,43.535549,23.867190,43.395957,0.033014,-0.010399
25,5,111,107,125.000000,130.000000,83.133333,108.133333,30.000528,0.623218,0.959435,0.839314,5.413166,5.106654,5.245187,4.620836,-0.004225,3.290233,4.701960,3.291484,4.704669,0.011907,1.587913,3.460751,1.641252,3.840780,0.028341,10.598429,15.392246,10.621341,15.515604,0.012633,0.062134,2117811.000000,3375676.000000,31.785524,43.134860,31.799700,43.225901,0.121334,-0.017605
25,5,130,127,139.000000,142.000000,153.133333,168.133333,20.000528,1.061830,1.042690,1.046037,3.637452,5.541202,3.446013,5.935992,0.027191,3.620395,5.544441,3.412878,5.914723,0.027494,2.907622,4.434781,2.729619,4.702640,0.027198,12.133946,18.151359,11.460720,19.273845,0.025991,0.109069,2774833.000000,4557040.000000,26.480054,43.117202,23.867936,43.112277,-0.005313,0.006915
25,5,131,127,139.000000,142.000000,153.133333,168.133333,20.000528,1.053888,1.045706,1.072523,3.261738,4.513996,3.048489,4.779762,0.022487,3.199154,4.485647,3.058320,4.833105,0.022881,2.538856,3.577411,2.488358,3.917293,0.022689,10.799251,14.829304,10.385788,15.925783,0.021375,0.088761,2560878.000000,3738683.000000,23.230223,43.086295,19.013182,43.145255,-0.073159,0.008633
25,732,9,6,67.000000,75.000000,-206.866667,-166.866667,45.000528,0.920774,0.853355,0.896898,1.916263,3.398390,1.884837,3.552472,0.014084,1.582500,2.743758,1.589699,2.889452,0.013278,1.071625,1.780983,1.099707,1.885700,0.011983,5.543165,9.110728,5.568199,9.538555,0.011962,0.061181,962931.000000,1363783.000000,33.846929,44.094735,33.013688,43.999361,-0.007567,-0.037065
25,732,11,5,69.000000,81.000000,-196.866667,-136.866667,65.000528,1.024168,1.136807,1.090009,1.853875,3.909375,1.858328,4.040217,0.011948,1.673579,4.166870,1.708986,4.345970,0.014359,1.246015,3.583376,1.295628,3.764762,0.016411,5.964876,13.961886,6.077628,14.475587,0.013352,0.058794,1016783.000000,2856698.000000,29.652438,44.007580,22.937876,43.981099,-0.008646,-0.063823
25,732,12,5,69.000000,78.000000,-196.866667,-151.866667,50.000528,1.017921,1.022897,1.038800,2.332309,4.259722,2.203557,4.369349,0.013691,2.151744,4.132715,2.099381,4.246883,0.014091,1.621907,3.220342,1.637969,3.310294,0.014072,7.458477,13.688726,7.320401,14.003539,0.012973,0.058918,1316006.000000,2576128.000000,27.714902,44.139927,21.566921,44.025067,0.020930,-0.045288
25,732,17,15,73.000000,78.000000,-176.866667,-151.866667,30.000528,1.049179,1.071730,1.072763,4.207561,6.508135,4.032208,6.783198,0.017338,4.178255,6.728470,3.999456,7.184361,0.019525,3.335281,5.548794,3.190726,6.066191,0.021416,13.868508,21.912492,13.293637,23.362880,0.018795,0.076512,2312688.000000,4301031.000000,21.426930,44.031340,16.123435,44.028284,-0.033540,0.040915
25,732,19,9,76.000000,87.000000,-161.866667,-106.866667,60.000528,0.859234,0.873938,0.862827,1.906899,3.665786,1.799754,3.721624,0.012109,1.480036,3.039766,1.421231,3.011184,0.012513,0.939634,2.024220,0.919655,1.952420,0.012547,5.147414,10.064632,4.964278,9.909858,0.011521,0.061103,733129.000000,1560098.000000,33.807485,43.995693,32.956313,43.886070,0.004523,-0.014952
25,732,20,9,76.000000,82.000000,-161.866667,-131.866667,35.000528,0.902213,0.861901,0.879966,1.871924,2.760729,1.867639,2.798603,0.011556,1.514190,2.220054,1.489125,2.284124,0.012223,1.004467,1.443126,0.972663,1.506451,0.012499,5.305753,7.475343,5.199502,7.682129,0.011152,0.059909,737931.000000,1143285.000000,31.922554,44.065495,30.574201,43.937966,0.009743,-0.073320
25,732,22,10,79.000000,85.000000,-146.866667,-116.866667,35.000528,0.999747,1.048046,0.995808,2.480714,3.136189,2.184412,3.093972,0.009946,2.265593,3.051151,1.947888,2.894590,0.011317,1.685762,2.404154,1.420487,2.191092,0.012383,7.791421,10.326004,6.768500,9.768801,0.010483,0.046954,1291590.000000,1814344.000000,27.534498,44.019380,23.111698,43.911429,-0.026236,-0.131196
25,9139,10,5,95.000000,104.000000,-66.866667,-21.866667,50.000528,0.865546,0.988761,0.946802,2.145608,4.541565,2.060807,4.669820,0.016360,1.696349,4.280719,1.689485,4.440867,0.019329,1.092706,3.234141,1.130353,3.380576,0.021910,5.834320,14.107397,5.834207,14.579493,0.018318,0.089606,1030449.000000,2576186.000000,29.911805,31.209392,26.614556,31.057930,0.043606,0.042386
25,9139,11,5,95.000000,104.000000,-66.866667,-21.866667,50.000528,0.851712,1.012957,0.936302,2.147737,4.488304,2.026049,4.537127,0.016124,1.673579,4.326258,1.596505,4.380298,0.020186,1.061898,3.344937,1.025962,3.388971,0.023898,5.746771,14.283116,5.502816,14.422203,0.019270,0.095654,964094.000000,2753106.000000,27.892977,31.147690,22.223925,31.045207,0.082852,0.024914
25,9139,12,4,95.000000,102.000000,-66.866667,-31.866667,40.000528,1.002485,1.034956,1.026925,2.054915,3.445210,1.961226,3.539682,0.014762,1.844352,3.335773,1.770813,3.462212,0.016762,1.358202,2.608114,1.313764,2.731434,0.018298,6.471750,11.201788,6.236145,11.584953,0.015484,0.068191,1264069.000000,2385769.000000,25.880019,31.190649,20.357486,31.099590,0.101850,0.048574
26,1,31,27,40.000000,43.000000,-341.750000,-326.750000,20.000528,0.936746,0.952717,0.958163,6.496621,8.198946,6.230608,8.499183,0.015525,5.897373,7.616491,5.652010,8.119515,0.018113,4.262156,5.618495,4.084030,6.158661,0.020539,19.118742,24.539857,18.344655,26.151104,0.017728,0.077812,3656068.000000,4522136.000000,27.471954,12.106948,25.813106,12.255189,0.018616,-0.006008
26,1,35,30,43.000000,51.000000,-326.750000,-286.750000,45.000528,0.828561,0.932669,0.849649,2.142710,4.313838,2.097320,4.488238,0.016907,1.628039,3.836708,1.568188,3.819930,0.019785,1.006404,2.734797,0.953407,2.598627,0.022282,5.577478,12.639834,5.362144,12.495624,0.018800,0.101599,870747.000000,2036232.000000,33.161315,12.219762,32.574212,12.261635,0.037644,0.018831
26,1,36,30,43.000000,49.000000,-326.750000,-296.750000,35.000528,1.024475,0.834275,0.919649,2.131273,3.249488,2.047589,3.445827,0.014871,1.958201,2.561600,1.919323,2.637967,0.009087,1.475342,1.624310,1.477071,1.618738,0.002617,6.859467,8.516752,6.741931,8.684314,0.007233,0.035564,1183661.000000,1384550.000000,31.113596,12.330674,29.447777,12.364870,-0.046078,0.047209
26,1,39,37,45.000000,48.000000,-316.750000,-301.750000,20.000528,0.875213,0.973424,0.936311,2.763434,3.565570,2.695533,3.679631,0.015561,2.254208,3.267463,2.221269,3.427137,0.021682,1.487004,2.412046,1.481669,2.570084,0.027538,7.598233,10.903872,7.505940,11.422581,0.020995,0.101425,1276721.000000,1997422.000000,27.965639,12.247867,26.622208,12.419583,0.049330,0.000642
26,1,56,35,52.000000,63.000000,-281.750000,-226.750000,60.000528,0.958744,0.891116,0.887853,2.450084,4.726713,2.332751,4.731030,0.011785,2.151744,4.041636,1.955470,3.936506,0.011661,1.538075,2.762676,1.332750,2.614192,0.011229,7.379614,13.232541,6.684385,12.830710,0.010868,0.051698,1181079.000000,2362045.000000,33.450732,12.275016,32.370676,12.257576,0.001016,-0.030528
26,1,57,35,52.000000,62.000000,-281.750000,-231.750000,55.000528,0.951096,0.928470,0.941198,2.191174,4.257970,2.063495,4.291163,0.013312,1.889892,3.768399,1.786387,3.800363,0.013725,1.331500,2.673348,1.264576,2.694656,0.013755,6.547133,12.419965,6.202354,12.480550,0.012713,0.060911,1054191.000000,2226673.000000,31.218106,12.363059,28.389292,12.255994,0.051583,-0.024577
26,1,60,59,53.000000,65.000000,-276.750000,-216.750000,65.000528,0.837774,0.974364,0.925067,1.294123,5.537200,1.793867,6.165690,0.018994,0.933561,5.191510,1.406906,5.890574,0.022030,0.559438,3.886613,0.904028,4.473080,0.024600,3.406059,16.949677,4.915983,18.978809,0.020782,0.132422,518689.000000,3304328.000000,27.169463,12.356380,15.499813,12.433826,0.890790,-0.058626
26,1,62,57,63.000000,76.000000,-226.750000,-161.750000,70.000528,0.956127,0.959527,0.914669,2.372316,5.996088,2.310684,6.154718,0.013995,2.072050,5.555826,1.926375,5.519314,0.015037,1.474477,4.104550,1.305388,3.936068,0.015767,7.125868,18.074866,6.580039,17.829841,0.014240,0.065029,1235150.000000,3692782.000000,28.935633,12.213632,22.168456,12.291272,-0.128259,-0.056725
26,1,63,57,63.000000,70.000000,-226.750000,-191.750000,40.000528,0.865794,0.935666,0.900293,2.408093,4.495988,2.329878,4.732786,0.017717,1.924046,4.018866,1.850357,4.272871,0.020923,1.247817,2.876959,1.192964,3.084655,0.023750,6.549943,13.215876,6.299504,13.993375,0.019953,0.099230,1092358.000000,2435321.000000,26.663636,12.274920,21.917631,12.239971,0.116814,0.082735
26,1,64,56,64.000000,68.000000,-221.750000,-201.750000,25.000528,0.914917,0.895014,0.900109,2.647737,3.194074,2.596082,3.271926,0.009255,2.242823,2.686834,2.205949,2.718093,0.008351,1.540218,1.821833,1.520558,1.818030,0.007147,7.610385,8.980999,7.496899,9.058110,0.007567,0.037481,1239307.000000,1621405.000000,33.445305,12.171924,33.201785,12.264622,0.012948,-0.050905
26,1,70,64,69.000000,80.000000,-196.750000,-141.750000,60.000528,0.871502,0.910581,0.893537,1.780777,3.233613,1.745882,3.317284,0.010698,1.388957,2.766528,1.377798,2.833825,0.012019,0.888982,1.908128,0.892617,1.948438,0.013010,4.875595,9.250316,4.839362,9.429444,0.011118,0.061085,830064.000000,1563632.000000,33.906986,12.209279,33.242539,12.139650,0.019199,0.041839
26,1,71,64,69.000000,82.000000,-196.750000,-131.750000,70.000528,0.929239,0.950197,0.944721,1.681889,3.079499,1.756985,3.253743,0.008803,1.377572,2.732374,1.440846,2.956311,0.010267,0.930560,1.959124,0.971929,2.166338,0.011450,4.909924,9.192716,5.092479,9.885600,0.009476,0.048253,811351.000000,1729130.000000,32.249855,12.306655,29.647929,12.182028,-0.057371,0.064877
26,1,78,70,81.000000,92.000000,-136.750000,-81.750000,60.000528,0.979228,0.804124,0.840696,1.779708,3.315670,1.755957,3.465950,0.011333,1.536960,2.527446,1.446024,2.530678,0.009328,1.094491,1.547741,0.978886,1.478476,0.006873,5.474976,8.376147,5.099391,8.290339,0.008099,0.045793,873711.000000,1448917.000000,33.842869,12.155106,32.888593,12.111892,-0.025681,0.013985
26,1,79,70,81.000000,91.000000,-136.750000,-86.750000,55.000528,0.874226,0.848675,0.852859,1.646166,2.905353,1.661973,3.077737,0.011203,1.275108,2.311133,1.287729,2.431505,0.011557,0.813203,1.483479,0.820345,1.545513,0.011516,4.521134,7.746223,4.543807,8.080302,0.010467,0.057473,738462.000000,1366965.000000,32.205299,12.100923,29.892294,12.122802,0.078778,0.066619
26,1,96,91,95.000000,105.000000,-66.750000,-16.750000,55.000528,0.863274,0.706030,0.835787,2.123903,4.456950,2.062824,4.841503,0.015512,1.673579,3.039766,1.718949,3.576927,0.013323,1.074716,1.652775,1.168295,2.103094,0.010688,5.760138,9.885775,5.924956,11.574487,0.012175,0.051041,686869.000000,1250334.000000,33.587999,18.488860,32.149070,18.307642,0.013217,0.042523
26,1,111,97,102.000000,112.000000,-31.750000,18.250000,55.000528,0.947909,0.942322,0.903517,2.041033,4.273769,1.878362,4.405163,0.015498,1.741888,3.836708,1.519806,3.843199,0.016868,1.217387,2.761512,1.006776,2.680690,0.017806,6.078086,12.652036,5.295981,12.573294,0.015720,0.070230,676629.000000,1643257.000000,29.955502,18.370532,24.280107,18.226703,0.009651,0.053957
26,1,112,97,102.000000,113.000000,-31.750000,23.250000,60.000528,0.983101,1.072263,0.932737,1.901741,4.434691,1.855188,4.719792,0.015563,1.662194,4.508416,1.432509,4.580905,0.019374,1.194820,3.681814,0.904956,3.557099,0.022814,5.873535,14.938758,4.983540,15.009734,0.018376,0.079197,649778.000000,2183843.000000,28.157107,18.176272,18.993408,18.242197,-0.001862,0.008304
26,1,113,96,106.000000,114.000000,-11.750000,28.250000,45.000528,0.716284,0.895490,0.843775,2.633239,5.175902,2.648584,5.306697,0.015443,1.776043,4.462877,1.944283,4.644603,0.019351,0.964875,3.071849,1.151387,3.243239,0.023013,5.925506,14.561177,6.511157,15.130863,0.018738,0.109757,784138.000000,1991879.000000,33.016126,18.336669,31.713581,18.027945,0.027177,0.003400
26,1,114,96,106.000000,115.000000,-11.750000,33.250000,50.000528,0.733321,0.851705,0.834683,2.191161,4.687517,2.274374,5.085317,0.016093,1.491421,3.836708,1.683127,4.279864,0.018665,0.822209,2.508866,1.009348,2.872590,0.020918,5.047989,12.542433,5.702548,13.926097,0.017857,0.105526,632672.000000,1729374.000000,30.596836,18.234297,26.498644,18.131718,0.073930,0.049771
26,1,121,113,115.000000,123.000000,33.250000,73.250000,45.000528,0.886891,0.971800,0.928867,2.847557,5.000094,2.682418,5.071402,0.014153,2.356672,4.656420,2.210042,4.741836,0.016965,1.576517,3.468428,1.473327,3.543968,0.019505,7.934007,15.265278,7.459173,15.517728,0.016279,0.073544,1077838.000000,2603219.000000,32.859476,18.016321,31.776512,18.041170,0.027441,-0.014920
26,1,122,113,115.000000,121.000000,33.250000,63.250000,35.000528,0.924367,0.970347,0.949050,2.723236,4.197390,2.666556,4.422066,0.014452,2.333902,3.870863,2.278425,4.119183,0.016919,1.620752,2.864819,1.577760,3.075239,0.019068,7.908237,12.795475,7.723195,13.568556,0.016101,0.075108,1111744.000000,2001651.000000,30.225247,18.027616,27.917114,18.044539,0.042650,0.050564
26,1,132,127,125.000000,131.000000,83.250000,113.250000,35.000528,0.948253,1.050483,1.012289,3.060966,5.210808,2.885571,5.454605,0.018193,2.709604,5.237049,2.578005,5.577037,0.022047,1.938483,4.212715,1.864108,4.559406,0.025555,9.118693,17.196656,8.706904,18.265361,0.021168,0.092582,1678436.000000,4021052.000000,26.913058,18.026024,20.913896,17.975703,0.010440,0.014541
26,2,33,23,30.000000,39.000000,-391.750000,-346.750000,50.000528,0.963490,1.047863,1.011048,1.742886,4.038439,1.683325,4.182748,0.018204,1.480036,3.996096,1.455141,4.144272,0.020932,1.036572,3.181455,1.038064,3.295629,0.023105,5.275531,13.294381,5.189127,13.682747,0.019391,0.095669,651183.000000,2168530.000000,26.580612,18.345834,20.317686,18.530233,0.069726,-0.009205
26,2,34,23,30.000000,38.000000,-391.750000,-351.750000,45.000528,1.061402,1.035345,1.058948,1.986888,3.938914,1.906632,4.121821,0.017132,1.867122,3.848093,1.817755,4.071625,0.017921,1.444970,3.025613,1.428580,3.229387,0.018125,6.625263,12.811832,6.461078,13.458247,0.016307,0.074559,892424.000000,2013022.000000,24.816859,18.410955,17.355165,18.527603,-0.059190,-0.021712
26,2,39,29,32.000000,40.000000,-381.750000,-341.750000,45.000528,0.915523,0.783597,0.823751,1.912558,2.710739,1.769468,2.644264,0.008927,1.571115,1.992356,1.404645,1.896640,0.006673,1.058151,1.181299,0.915160,1.096713,0.004022,5.500898,6.673140,4.930355,6.338381,0.005582,0.024835,627929.000000,921952.000000,33.162824,18.306009,32.809335,18.435321,0.135966,0.030069
26,2,40,29,32.000000,42.000000,-381.750000,-331.750000,55.000528,0.934857,0.927638,0.948886,1.832503,3.549598,1.780347,3.807370,0.013821,1.525575,3.108075,1.483865,3.479587,0.015496,1.043942,2.189998,1.016634,2.553968,0.016748,5.381951,10.344456,5.231455,11.511608,0.014339,0.065670,605954.000000,1696118.000000,31.407225,18.353196,29.314359,18.531797,0.031492,0.056065
26,2,41,30,33.000000,41.000000,-376.750000,-336.750000,45.000528,1.019446,0.985221,1.025664,2.094952,3.782132,2.077108,3.943193,0.014245,1.912662,3.517931,1.966992,3.716184,0.014138,1.432615,2.632965,1.529206,2.813091,0.013545,6.709471,11.706318,6.908097,12.300865,0.012822,0.061924,875723.000000,1883634.000000,29.215476,18.311752,26.200548,18.588245,-0.084856,0.039729
26,2,42,30,33.000000,40.000000,-376.750000,-341.750000,40.000528,1.038219,1.049665,1.044046,2.097954,3.500815,2.032885,3.606379,0.014331,1.946816,3.438237,1.846720,3.631773,0.016908,1.483106,2.726654,1.376743,2.951137,0.019062,6.842813,11.544362,6.480444,12.166330,0.015747,0.070085,877764.000000,2088685.000000,27.159206,18.429773,23.195591,18.538948,-0.048062,-0.068396
26,2,47,39,41.000000,54.000000,-336.750000,-271.750000,70.000528,0.883670,0.694282,0.779893,1.490885,2.608706,1.452317,2.626343,0.008463,1.149874,1.707734,1.077059,1.787719,0.007239,0.733704,0.899998,0.659228,0.979259,0.005653,4.138894,5.689982,3.842541,5.943162,0.006230,0.027981,535688.000000,902674.000000,33.647475,18.510865,33.195081,18.646181,0.048703,0.053960
26,2,48,39,41.000000,54.000000,-336.750000,-271.750000,70.000528,0.849772,0.649459,0.768392,1.562313,2.996733,1.492737,3.171550,0.010766,1.172644,1.855737,1.122571,2.104056,0.008975,0.725412,0.921037,0.695491,1.117122,0.006770,4.170811,6.114342,3.981519,6.898350,0.007852,0.034189,549513.000000,956409.000000,32.193358,18.501573,29.853744,18.657444,0.103709,0.068235
26,2,54,40,43.000000,51.000000,-326.750000,-286.750000,45.000528,1.025915,0.888496,0.930028,1.906953,3.573482,1.851142,3.657260,0.015131,1.730503,3.005611,1.632914,3.036452,0.013785,1.293666,2.031977,1.184838,2.021337,0.011870,6.146124,9.974629,5.768504,10.000776,0.012228,0.058567,908505.000000,1680440.000000,27.975757,18.526489,24.536150,18.698771,-0.044486,0.076010
26,2,70,47,55.000000,70.000000,-266.750000,-191.750000,80.000528,0.787885,0.844868,0.888325,1.455127,4.493423,1.478749,4.591511,0.014163,1.013255,3.643165,1.186823,3.831994,0.014651,0.581397,2.361212,0.786763,2.550249,0.014700,3.601748,11.926579,4.240452,12.445404,0.013459,0.082433,552009.000000,1579596.000000,33.738780,18.664108,32.549168,18.543126,-0.102084,-0.012905
26,2,71,47,55.000000,69.000000,-266.750000,-196.750000,75.000528,0.784982,0.913496,0.905312,1.459259,4.321288,1.566320,4.469399,0.013980,1.013255,3.768399,1.221590,3.998710,0.015811,0.579590,2.632583,0.784399,2.860120,0.017249,3.598670,12.401369,4.324472,13.074923,0.014752,0.089571,538001.000000,1700732.000000,32.306122,18.608960,28.446027,18.565800,0.098507,0.000471
26,2,72,48,55.000000,63.000000,-266.750000,-226.750000,45.000528,0.745721,0.916317,0.870125,1.625661,3.476744,1.741878,3.803621,0.017355,1.092949,3.005611,1.249132,3.435679,0.022484,0.601456,2.091313,0.732565,2.492568,0.027211,3.808520,10.008481,4.340090,11.372909,0.021408,0.128109,560781.000000,1345496.000000,30.164979,18.675834,27.391587,18.627638,0.040547,0.055252
26,2,73,48,55.000000,63.000000,-266.750000,-226.750000,45.000528,0.629344,0.969827,0.838325,1.799348,4.445939,1.942041,4.870217,0.020431,1.047410,4.109945,1.234946,4.707270,0.029735,0.494475,3.045484,0.636866,3.641126,0.038744,3.557564,13.545895,4.193500,15.448007,0.028977,0.181863,543692.000000,1932128.000000,28.495859,18.607552,23.562079,18.651515,0.030524,0.005431
26,2,82,73,64.000000,70.000000,-221.750000,-191.750000,35.000528,0.982836,1.095114,1.065834,2.689833,4.975623,2.513048,5.223437,0.020905,2.436366,5.191510,2.300082,5.670045,0.025779,1.792143,4.342751,1.712846,4.930433,0.030208,8.305318,17.118151,7.878181,18.651838,0.024624,0.104484,1199240.000000,2850765.000000,23.735265,18.599705,16.726863,18.693325,0.090151,-0.002618
26,3,28,23,35.000000,42.000000,-366.750000,-331.750000,40.000528,1.036041,0.987635,1.015665,2.189339,3.843086,2.064205,3.974725,0.016380,2.037895,3.586240,1.926714,3.735157,0.016549,1.554543,2.691965,1.475803,2.818646,0.016176,7.125901,11.924129,6.758739,12.356285,0.015083,0.068478,1020204.000000,1830308.000000,27.073784,24.793146,23.298538,24.942057,0.071632,0.027683
26,3,29,23,35.000000,42.000000,-366.750000,-331.750000,40.000528,1.019348,1.035365,1.027140,2.106281,3.993824,2.004947,4.203546,0.018508,1.924046,3.905017,1.796392,4.210845,0.021297,1.441610,3.071959,1.320300,3.387975,0.023559,6.745102,12.990694,6.294692,13.937135,0.019871,0.089283,940683.000000,2070152.000000,25.059347,24.725989,19.432465,24.945091,0.053640,0.013293
26,3,32,28,43.000000,49.000000,-326.750000,-296.750000,35.000528,1.043142,1.009234,1.015142,2.264785,3.950504,2.180970,4.156725,0.018427,2.128974,3.768399,2.050783,3.905509,0.018405,1.638381,2.891163,1.579424,2.943328,0.017785,7.421989,12.525473,7.154898,12.883032,0.016803,0.076019,1090348.000000,1933636.000000,23.560159,24.900471,18.167367,25.085460,-0.077811,0.039029
26,4,32,16,32.000000,48.000000,-381.750000,-301.750000,85.000528,0.958034,0.968163,0.953179,2.202040,5.828698,2.153094,6.022019,0.012100,1.912662,5.441977,1.857897,5.607251,0.012995,1.357162,4.053420,1.307713,4.155040,0.013601,6.627596,17.728423,6.406470,18.142273,0.012246,0.057958,812461.000000,2927117.000000,31.038903,31.050335,25.934350,31.313548,0.023805,-0.034403
26,4,33,26,38.000000,47.000000,-351.750000,-306.750000,50.000528,1.073409,0.979738,0.989624,1.906150,3.754459,1.728466,3.827906,0.015902,1.798813,3.472391,1.539667,3.519843,0.016537,1.401162,2.584253,1.132114,2.598562,0.016617,6.427944,11.555986,5.495331,11.630326,0.014994,0.063847,934420.000000,1775056.000000,27.536028,31.207049,21.843064,31.252255,0.022821,-0.038816
26,4,34,26,38.000000,46.000000,-351.750000,-311.750000,45.000528,0.981556,0.991482,0.990151,1.846077,3.669067,1.748002,3.858347,0.017595,1.605269,3.426852,1.523956,3.639634,0.019346,1.149336,2.577628,1.095179,2.758270,0.020526,5.692655,11.428527,5.416350,12.048185,0.017766,0.082702,841052.000000,1765510.000000,25.779779,31.148833,19.187567,31.268772,0.069895,-0.003817
26,4,40,31,41.000000,52.000000,-336.750000,-281.750000,60.000528,0.926413,0.858018,0.905017,2.029903,3.992283,1.966790,4.044529,0.012016,1.696349,3.267463,1.686831,3.330982,0.011340,1.160126,2.142994,1.184746,2.195263,0.010280,5.907855,10.761376,5.881023,10.923592,0.010320,0.053578,829291.000000,1549581.000000,33.508813,31.140646,32.672878,31.312546,0.031420,-0.012455
26,4,41,31,41.000000,54.000000,-336.750000,-271.750000,70.000528,0.877611,0.979816,0.958746,1.913693,4.265446,1.827930,4.331641,0.012325,1.514190,3.973327,1.512318,4.111706,0.014288,0.980660,2.969939,1.026303,3.128757,0.015924,5.276232,13.129824,5.296911,13.544397,0.013412,0.067894,732496.000000,2159767.000000,31.734826,31.141959,28.101234,31.241087,0.174784,-0.007519
26,4,47,32,49.000000,54.000000,-296.750000,-271.750000,30.000528,0.986676,1.018251,0.997920,3.304096,5.115722,3.135203,5.292970,0.017456,3.051151,4.986582,2.840004,5.216131,0.020265,2.274865,3.889480,2.078207,4.109951,0.022730,10.241817,16.364834,9.545270,17.081554,0.019398,0.084780,1549112.000000,2780156.000000,23.738361,31.303312,18.948020,31.326194,0.025021,-0.038700
26,4,60,54,61.000000,65.000000,-236.750000,-216.750000,25.000528,0.756491,0.706495,0.716683,3.247512,4.486446,3.111954,4.558633,0.015271,2.333902,3.062535,2.169795,3.086734,0.014099,1.346310,1.666455,1.214321,1.665051,0.012627,7.717996,9.957751,7.174822,10.020756,0.013363,0.079686,1072033.000000,1295761.000000,32.788129,31.267264,32.330497,31.209552,0.001738,0.008362
26,4,61,54,61.000000,65.000000,-236.750000,-216.750000,25.000528,0.836433,0.763957,0.777643,3.446196,4.783733,3.300190,4.931557,0.016067,2.732374,3.529316,2.546245,3.546222,0.013251,1.740418,2.076047,1.578257,2.030734,0.010083,9.055683,11.481151,8.438288,11.502061,0.012390,0.068278,1279802.000000,1573446.000000,29.382513,31.275993,27.430849,31.238318,0.043119,0.052379
26,4,66,60,66.000000,73.000000,-211.750000,-176.750000,40.000528,0.748819,0.871556,0.797554,2.365247,4.354042,2.262325,4.489101,0.017131,1.650809,3.631780,1.549993,3.717121,0.021867,0.931721,2.424285,0.859005,2.460127,0.026305,5.564209,11.921696,5.227427,12.162619,0.021111,0.117357,725730.000000,1401045.000000,33.225644,31.321233,32.598355,31.246376,-0.031178,-0.003430
26,4,67,60,66.000000,72.000000,-211.750000,-181.750000,35.000528,0.675118,0.953482,0.798608,2.556371,4.073286,2.427591,4.147583,0.015304,1.628039,3.688704,1.530916,3.719372,0.025363,0.834551,2.681501,0.777856,2.675697,0.035298,5.421922,12.201333,5.111037,12.282664,0.025051,0.141896,703013.000000,1479031.000000,30.767654,31.246685,28.721071,31.197236,0.057804,-0.097028
26,4,68,61,66.000000,75.000000,-211.750000,-166.750000,50.000528,0.792411,1.045357,0.905540,2.296429,4.460900,2.293531,4.683976,0.014281,1.684964,4.428722,1.649314,4.685723,0.020883,1.002252,3.529552,0.960723,3.757879,0.027278,5.716805,14.649978,5.583406,15.445332,0.020350,0.097496,755309.000000,2447228.000000,28.140683,31.319334,22.423732,31.253225,-0.020820,-0.007816
26,4,69,61,66.000000,75.000000,-211.750000,-166.750000,50.000528,0.702186,1.077191,0.914222,2.874558,5.505125,2.809685,5.692650,0.014122,1.912662,5.681060,1.902636,6.241987,0.023761,1.022539,4.689756,1.036055,5.477708,0.033305,6.341224,18.629868,6.320716,20.493251,0.023525,0.117102,843246.000000,3091545.000000,25.571798,31.219277,17.663447,31.362102,0.089322,-0.021855
26,4,73,67,73.000000,81.000000,-176.750000,-136.750000,45.000528,0.882560,0.879839,0.855511,2.408173,4.601269,2.266591,4.550297,0.015487,1.958201,3.882247,1.806810,3.703258,0.015948,1.293244,2.619211,1.170145,2.406655,0.016025,6.677006,12.718343,6.163599,12.086256,0.014965,0.077131,806627.000000,1638861.000000,29.189274,31.096847,25.562316,31.113219,-0.006380,0.070121
26,4,74,67,73.000000,81.000000,-176.750000,-136.750000,45.000528,0.913847,0.884879,0.817022,2.139593,4.139770,2.010125,4.041694,0.015521,1.776043,3.495161,1.569726,3.024845,0.014577,1.203559,2.364465,0.999534,1.808059,0.013172,6.142631,11.508272,5.408314,9.873797,0.013377,0.071453,739630.000000,1402659.000000,27.064181,31.291827,21.385530,31.205406,-0.081832,0.026685
26,4,75,66,74.000000,84.000000,-171.750000,-121.750000,55.000528,0.808274,0.840318,0.830390,2.342615,4.136439,2.258150,4.308391,0.011746,1.753273,3.324388,1.682189,3.537087,0.013513,1.063765,2.138711,1.016262,2.322154,0.015025,5.948523,10.919943,5.711621,11.586413,0.012861,0.067638,723204.000000,1380483.000000,33.355529,31.287350,32.704646,30.998908,-0.015327,0.002540
