fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
36,4779,6,5,83.000000,91.000000,-70.516667,-30.516667,45.000601,0.834843,0.800027,0.788632,2.074724,3.643961,2.022270,3.814264,0.014101,1.582500,2.777913,1.473436,2.861334,0.014749,0.983361,1.697724,0.873340,1.716912,0.015021,5.441456,9.158583,5.045139,9.376183,0.013772,0.072723,252957.000000,505371.000000,16.783373,44.991322,17.670657,45.127103,-0.000948,-0.040673
36,4779,7,5,83.000000,91.000000,-70.516667,-30.516667,45.000601,0.936447,0.925600,0.921634,2.073225,3.507338,2.010652,3.670972,0.013378,1.753273,3.062535,1.653264,3.252251,0.015035,1.212925,2.152407,1.111150,2.315889,0.016320,6.099290,10.198843,5.735054,10.787719,0.014040,0.066784,318475.000000,617757.000000,18.811764,45.005229,21.048062,45.205894,0.078853,-0.079938
36,4779,34,29,103.000000,114.000000,29.483333,84.483333,60.000601,0.732304,0.912585,0.826823,1.991661,5.148589,1.929841,5.181891,0.016462,1.343417,4.519801,1.308235,4.622450,0.021037,0.736046,3.168662,0.720392,3.290209,0.025315,4.582017,14.760849,4.460850,15.058985,0.020277,0.112716,203027.000000,774675.000000,17.102744,45.156706,18.841285,45.160439,-0.020397,-0.006297
36,4779,35,29,103.000000,112.000000,29.483333,74.483333,50.000601,0.811305,0.916975,0.842331,2.250964,4.604360,2.057676,4.623867,0.016193,1.684964,4.041636,1.509977,3.946420,0.019214,1.023857,2.838847,0.900697,2.691260,0.021892,5.737233,13.264063,5.158349,12.899220,0.018331,0.093341,270062.000000,670393.000000,19.159139,45.156449,22.617695,45.253424,-0.025279,-0.010360
36,4779,55,50,122.000000,125.000000,124.483333,139.483333,20.000601,0.814715,0.863944,0.855549,3.277085,4.718571,3.079825,5.065102,0.024875,2.527446,3.916402,2.413396,4.296845,0.028842,1.566823,2.597303,1.522480,2.909267,0.032378,8.387706,12.806956,8.040097,14.011678,0.027772,0.142576,460905.000000,715598.000000,17.920794,45.204272,18.466854,45.337574,-0.005203,0.029977
36,4779,56,50,122.000000,125.000000,124.483333,139.483333,20.000601,0.919304,1.033074,0.976557,3.045661,4.155981,2.888842,4.370819,0.020705,2.618525,4.064406,2.489221,4.277927,0.027075,1.818178,3.194942,1.734700,3.361012,0.033070,8.796111,13.488233,8.392149,14.148490,0.026116,0.119922,512723.000000,792813.000000,21.018508,45.251006,22.657760,45.369318,-0.006489,0.059542
36,4779,60,55,126.000000,130.000000,144.483333,164.483333,25.000601,0.961738,0.950962,0.947907,2.597633,3.723839,2.533454,3.963396,0.017901,2.299748,3.347158,2.222072,3.550742,0.018749,1.654156,2.419743,1.583705,2.553167,0.019103,7.848457,11.125096,7.585806,11.737203,0.017459,0.082384,438234.000000,677727.000000,19.830882,45.332710,21.097566,45.332620,0.033844,0.068663
36,4779,61,56,126.000000,132.000000,144.483333,174.483333,35.000601,1.083492,1.080231,1.047320,2.155408,4.479164,2.074460,4.815521,0.024061,2.083435,4.588111,1.954901,4.809139,0.025719,1.654333,3.775059,1.511952,3.842568,0.026650,7.336775,15.200688,6.860344,15.756444,0.023757,0.103335,420599.000000,908268.000000,22.163864,45.293858,26.300623,45.367093,0.075651,0.009712
36,4779,62,56,126.000000,130.000000,144.483333,164.483333,25.000601,0.960073,1.043613,1.004836,2.340538,3.594878,2.188835,3.799435,0.022059,2.049280,3.517931,1.900251,3.774498,0.027451,1.462717,2.777485,1.347226,3.020613,0.032296,7.059433,11.786187,6.576037,12.592355,0.025986,0.119347,408103.000000,700691.000000,24.302111,45.349871,28.058992,45.399296,0.043523,-0.010067
36,4779,65,59,131.000000,139.000000,169.483333,209.483333,45.000601,0.784140,0.961460,0.885894,1.750844,3.592928,1.649234,3.679688,0.017834,1.240953,3.256079,1.175119,3.429212,0.023799,0.719295,2.375880,0.685908,2.571891,0.029370,4.313113,10.852499,4.101759,11.410801,0.022737,0.121800,206590.000000,547032.000000,16.941806,45.271146,17.815542,45.141935,0.088426,0.020295
36,4779,66,59,131.000000,138.000000,169.483333,204.483333,40.000601,0.971166,0.988477,0.985643,1.990296,3.863210,1.842314,4.026003,0.019544,1.730503,3.609010,1.612026,3.785297,0.021341,1.234530,2.711784,1.159813,2.856596,0.022534,6.072409,11.996784,5.686854,12.505026,0.019699,0.091889,312477.000000,641528.000000,18.713214,45.241502,21.055915,45.188628,0.043117,0.047773
36,4779,67,60,131.000000,137.000000,169.483333,199.483333,35.000601,1.110993,1.018899,1.059789,1.990741,3.503732,1.859756,3.596039,0.018840,1.946816,3.347158,1.822974,3.406922,0.017867,1.570861,2.579894,1.477104,2.598246,0.016136,6.948262,11.215321,6.534708,11.333210,0.015732,0.069382,391853.000000,607806.000000,20.626795,45.286974,24.045607,45.297779,0.026567,0.035526
36,4779,68,60,131.000000,137.000000,169.483333,199.483333,35.000601,0.953878,0.997064,0.989547,2.066622,3.365453,1.940790,3.467230,0.016579,1.776043,3.142230,1.678975,3.299972,0.019307,1.249631,2.368224,1.191748,2.533137,0.021544,6.193039,10.541845,5.887950,11.041782,0.017965,0.084154,343502.000000,574684.000000,22.561578,45.349552,27.366230,45.328557,0.073023,0.022611
36,4779,73,67,138.000000,145.000000,204.483333,239.483333,40.000601,1.052586,1.134502,1.085675,1.956465,4.327768,1.865312,4.600330,0.022567,1.821582,4.633650,1.734069,4.912006,0.026030,1.397151,3.992582,1.328755,4.206817,0.028812,6.469632,15.424790,6.162812,16.190390,0.024147,0.104066,340657.000000,980559.000000,23.853452,45.188784,31.494851,45.301097,0.116858,0.016603
36,4779,77,66,139.000000,146.000000,209.483333,244.483333,40.000601,1.063557,0.975293,1.020474,2.176467,3.617903,2.098421,3.764552,0.014611,2.072050,3.324388,2.025172,3.437459,0.013227,1.618631,2.459951,1.605309,2.521936,0.011293,7.272152,11.085161,7.122623,11.386487,0.011729,0.052181,367984.000000,660221.000000,20.661693,45.203865,25.255744,45.195854,0.014013,0.047880
36,4779,79,65,140.000000,148.000000,214.483333,254.483333,45.000601,0.853888,1.018082,0.938485,1.969868,4.378441,1.879127,4.659987,0.020182,1.525575,4.235179,1.478523,4.504623,0.024757,0.965057,3.288046,0.951468,3.485807,0.028854,5.284306,14.004001,5.137375,14.786342,0.023492,0.118028,248337.000000,839238.000000,16.934246,45.085528,18.263197,45.095091,-0.018950,0.001072
36,4779,80,65,140.000000,146.000000,214.483333,244.483333,35.000601,0.935624,1.057464,1.010801,2.123368,4.059707,2.040215,4.385053,0.021861,1.798813,4.053021,1.756127,4.459557,0.026627,1.245458,3.255889,1.237023,3.640772,0.030843,6.241318,13.486842,6.112231,14.742635,0.025156,0.116545,316543.000000,830375.000000,18.881848,45.135451,21.551002,45.148487,0.083552,0.028591
36,4779,85,80,147.000000,155.000000,249.483333,289.483333,45.000601,1.167366,1.053622,1.099365,2.308324,4.072859,2.255081,4.260899,0.014140,2.402212,4.053021,2.329356,4.234255,0.013280,2.054115,3.244856,1.975849,3.376990,0.011911,8.465521,13.481374,8.188446,13.983590,0.011892,0.047180,496350.000000,919127.000000,21.103844,45.103759,28.170898,45.253988,0.030942,-0.000519
36,4779,86,80,147.000000,154.000000,249.483333,284.483333,40.000601,1.168397,1.062178,1.075704,2.180057,3.700718,2.166333,3.890978,0.014641,2.254208,3.688704,2.145354,3.837193,0.014536,1.919850,2.965489,1.745265,3.043640,0.013904,8.002178,12.349045,7.550516,12.742704,0.013084,0.055266,456621.000000,812270.000000,23.195933,45.151883,30.224092,45.257266,0.011877,0.013602
36,4779,89,79,149.000000,155.000000,259.483333,289.483333,35.000601,1.005716,0.968797,0.986924,2.377984,5.014298,2.227505,5.248128,0.024485,2.174514,4.656420,2.010275,4.962028,0.025816,1.622761,3.458239,1.481015,3.745024,0.026506,7.513358,15.261350,6.946853,16.175860,0.024149,0.108718,453233.000000,1012938.000000,17.049096,45.040807,18.441621,45.153144,-0.001643,0.010949
36,4779,90,79,149.000000,153.000000,259.483333,279.483333,25.000601,1.094707,1.095936,1.078888,2.460513,3.985360,2.304059,4.230568,0.024307,2.436366,4.109945,2.236085,4.337897,0.026507,1.972407,3.414871,1.776130,3.574617,0.027977,8.462011,13.721528,7.785868,14.381039,0.024544,0.103724,532300.000000,905181.000000,19.410425,45.071775,21.690543,45.108386,-0.000948,-0.002150
36,4779,91,90,154.000000,161.000000,284.483333,319.483333,40.000601,1.052482,1.066838,1.040911,2.410935,4.540279,2.334769,4.860404,0.018330,2.299748,4.599496,2.213797,4.822252,0.019463,1.792294,3.740657,1.715129,3.828338,0.020074,7.971685,15.217069,7.671964,15.811301,0.018079,0.078597,532198.000000,1024646.000000,21.339472,45.157342,29.012364,45.284906,-0.025932,-0.009042
36,4779,95,89,156.000000,161.000000,294.483333,319.483333,30.000601,0.920724,0.918416,0.913372,2.806636,5.217565,2.651104,5.564719,0.024716,2.402212,4.610880,2.270692,4.867658,0.025418,1.664338,3.253691,1.575474,3.392532,0.025567,8.118305,15.054180,7.686224,15.802813,0.024025,0.115676,499312.000000,971203.000000,17.362264,45.128032,18.611378,45.184420,0.035415,0.015964
36,4779,99,96,161.000000,164.000000,319.483333,334.483333,20.000601,1.124525,1.035316,1.056875,2.964729,4.026983,2.797703,4.262456,0.021052,3.062535,3.939172,2.799207,4.146543,0.019647,2.572224,3.099595,2.278194,3.238239,0.017582,10.473792,13.097925,9.582492,13.713411,0.017922,0.075561,682444.000000,901174.000000,22.656099,45.247940,25.225299,45.282432,0.015389,0.028585
36,8123,17,13,96.000000,99.000000,-5.516667,9.483333,20.000601,0.798267,0.874160,0.838756,4.022050,4.745931,3.881177,4.913844,0.011796,3.073920,3.984712,2.952226,4.174102,0.017317,1.879783,2.673465,1.797846,2.832188,0.022723,10.086621,13.033527,9.700769,13.638789,0.017036,0.087483,909687.000000,1108893.000000,18.339359,13.670246,18.779505,13.656381,0.059700,0.024461
36,8123,18,13,96.000000,100.000000,-5.516667,14.483333,25.000601,0.945550,1.028658,0.985713,4.537493,5.289763,4.371633,5.371466,0.008239,4.098560,5.214280,3.881672,5.370117,0.012983,2.964895,4.111149,2.761359,4.294135,0.017661,13.478779,17.094530,12.777508,17.604464,0.012819,0.055924,1291721.000000,1467800.000000,21.912623,13.574908,23.717453,13.578390,0.029707,0.020923
36,8123,19,14,97.000000,104.000000,-0.516667,34.483333,40.000601,0.853623,0.917706,0.883334,2.970651,4.824310,2.942619,5.075819,0.013630,2.379442,4.246564,2.443938,4.305889,0.014159,1.537255,2.988701,1.638499,2.914411,0.014397,7.966502,13.908768,8.198555,14.028490,0.013428,0.070112,632640.000000,973334.000000,25.860200,13.737242,31.131799,13.766875,-0.027986,-0.019682
36,8123,23,17,100.000000,114.000000,14.483333,84.483333,75.000601,0.807353,1.086602,0.998176,2.753834,5.608155,2.524339,5.407709,0.010158,2.083435,5.840449,2.053937,5.835944,0.013924,1.272019,4.864688,1.354133,5.043159,0.017532,6.984755,19.144330,6.957655,19.183024,0.013522,0.065031,558528.000000,1680207.000000,17.885369,13.584717,19.718493,13.560468,0.067180,0.014232
36,8123,25,18,101.000000,113.000000,19.483333,79.483333,65.000601,1.044291,1.004689,0.985430,2.982319,7.173304,2.776440,7.136800,0.014525,2.880377,6.990322,2.623456,6.615899,0.014231,2.256242,5.421362,2.010063,4.870404,0.013616,9.784208,22.641275,8.902541,21.305280,0.013425,0.057333,814306.000000,1812226.000000,22.716135,13.636935,30.493087,13.627189,0.150126,0.031130
36,8123,35,33,117.000000,119.000000,99.483333,109.483333,15.000601,1.098876,1.068683,1.082167,3.758385,4.437355,3.611497,4.633099,0.016607,3.870863,4.497032,3.730247,4.671053,0.014994,3.217031,3.660729,3.112276,3.777942,0.012922,12.974779,14.897824,12.536185,15.425012,0.013825,0.056193,1120986.000000,1330739.000000,19.116560,13.624021,19.166291,13.628156,0.006252,0.002088
36,8123,36,33,117.000000,122.000000,99.483333,124.483333,30.000601,1.135460,1.099639,1.115454,3.793116,6.168423,3.622870,6.514883,0.019561,4.030251,6.523542,3.850714,6.880545,0.019348,3.457618,5.510091,3.306835,5.794560,0.018698,13.530621,21.309548,12.946521,22.384878,0.018252,0.071467,1218386.000000,2095948.000000,22.705700,13.663628,25.934617,13.671194,0.038752,0.024990
36,8123,37,34,117.000000,124.000000,99.483333,134.483333,40.000601,1.174687,1.080311,1.123371,2.956116,4.341865,2.887205,4.451640,0.010825,3.176384,4.440107,3.108711,4.527890,0.009401,2.779368,3.649744,2.726738,3.696887,0.007610,10.909216,14.735837,10.684635,14.970627,0.008432,0.034839,965557.000000,1555233.000000,26.347251,13.671368,33.542376,13.849386,0.027123,0.006156
36,8123,39,35,120.000000,127.000000,114.483333,149.483333,40.000601,0.946163,0.954517,0.936994,2.284704,4.486770,2.304433,4.842985,0.018567,1.969586,4.087176,1.960625,4.399138,0.020204,1.384642,2.982961,1.358035,3.192590,0.021370,6.791190,13.454499,6.726782,14.373025,0.018981,0.091855,567217.000000,1283993.000000,18.118030,13.599624,19.325480,13.660275,-0.031825,0.011900
36,8123,40,35,120.000000,127.000000,114.483333,149.483333,40.000601,1.105321,1.167944,1.123108,2.595920,4.549426,2.404588,4.710611,0.016811,2.607140,5.020736,2.335751,5.256123,0.020277,2.137376,4.456958,1.853747,4.711361,0.023319,9.014255,16.692768,8.093095,17.409647,0.019150,0.075548,824277.000000,1735487.000000,20.391348,13.624052,23.697078,13.711313,-0.032130,0.006746
36,8123,41,36,123.000000,129.000000,129.483333,159.483333,35.000601,1.154633,1.120955,1.139687,3.176259,5.450802,3.056034,5.687253,0.017746,3.381312,5.840449,3.277371,6.088109,0.017694,2.922788,5.010561,2.855673,5.209608,0.017177,11.521524,19.195459,11.182394,19.921556,0.016499,0.064359,1110173.000000,2021113.000000,24.924330,13.665144,31.018085,13.799243,0.006748,-0.000144
36,8123,46,39,128.000000,133.000000,154.483333,179.483333,30.000601,1.082254,1.094205,1.135541,2.493969,3.366637,2.420009,3.457616,0.011894,2.447751,3.426852,2.471374,3.655200,0.013046,1.962383,2.822824,2.066684,3.127500,0.013810,8.479501,11.572972,8.619293,12.346760,0.011980,0.049781,860549.000000,1219247.000000,20.462579,13.737501,21.969920,13.628178,0.038043,0.019905
36,8123,47,40,128.000000,132.000000,154.483333,174.483333,25.000601,1.158000,1.161008,1.171051,2.598239,3.808746,2.455976,4.036624,0.019875,2.720989,4.132715,2.608497,4.404014,0.020950,2.329911,3.622496,2.270373,3.873454,0.021368,9.452305,13.892077,9.115788,14.718343,0.019163,0.075564,992135.000000,1462362.000000,22.998984,13.770997,25.020121,13.696106,-0.010447,0.032047
36,8123,48,40,128.000000,133.000000,154.483333,179.483333,30.000601,1.130528,1.098105,1.126086,2.558810,4.092461,2.439455,4.302492,0.018914,2.618525,4.235179,2.523771,4.503879,0.019306,2.190285,3.529153,2.137326,3.789733,0.019091,9.088017,14.118172,8.791101,14.939742,0.017676,0.071717,925935.000000,1481653.000000,25.406662,13.771259,29.669484,13.708655,0.049932,-0.000102
36,8123,51,45,132.000000,143.000000,174.483333,229.483333,60.000601,0.838809,0.963742,0.910914,1.591569,3.490895,1.530318,3.503971,0.013807,1.184029,3.164999,1.157445,3.204844,0.016974,0.725001,2.312183,0.721399,2.359785,0.019752,4.194097,10.569327,4.110232,10.667864,0.015896,0.087023,358126.000000,982888.000000,17.574721,13.616562,18.560810,13.478359,0.042001,0.017220
36,8123,52,45,132.000000,140.000000,174.483333,214.483333,45.000601,0.987212,1.051720,1.056644,1.826389,3.267531,1.747404,3.297759,0.014114,1.593885,3.199154,1.575973,3.334248,0.016653,1.146106,2.534080,1.174235,2.727740,0.018730,5.664395,10.796172,5.640247,11.248844,0.015341,0.071110,523282.000000,1127462.000000,19.231913,13.651503,21.076478,13.489766,0.101347,0.025321
36,8123,53,47,133.000000,140.000000,179.483333,214.483333,40.000601,1.060422,1.076215,1.078442,2.482167,3.711330,2.330925,3.790605,0.012157,2.390827,3.745629,2.301875,3.787803,0.012452,1.880012,3.049780,1.861090,3.049449,0.012345,8.269130,12.548115,8.022342,12.640154,0.011366,0.048849,835793.000000,1343401.000000,24.805718,13.673859,29.219909,13.603115,0.125905,0.002133
36,8123,54,47,133.000000,140.000000,179.483333,214.483333,40.000601,1.073474,1.156224,1.155901,2.149992,3.507355,2.053257,3.608437,0.014096,2.060665,3.768399,2.047093,3.982846,0.016639,1.622003,3.277931,1.681440,3.557020,0.018732,7.250673,12.740070,7.266367,13.437959,0.015371,0.064247,740059.000000,1323211.000000,26.755762,13.649347,32.861666,13.659534,0.165130,0.015905
36,8123,55,46,134.000000,149.000000,184.483333,259.483333,80.000601,1.193559,1.185309,1.193436,1.868164,3.327969,1.896153,3.434242,0.007425,1.924046,3.643165,1.947661,3.840208,0.008486,1.645080,3.236273,1.657673,3.480043,0.009270,7.005012,12.392550,7.039321,13.001802,0.007670,0.031011,689261.000000,1344919.000000,21.391772,13.641185,29.812313,13.539230,0.038006,-0.006059
36,8123,56,46,134.000000,148.000000,184.483333,254.483333,75.000601,1.047827,1.086265,1.139290,1.887247,3.157250,1.862022,3.219367,0.007300,1.741888,3.176384,1.809127,3.472142,0.008692,1.326225,2.590407,1.453462,3.039243,0.009835,6.212526,10.774432,6.494895,11.809767,0.007972,0.033477,610400.000000,1179974.000000,23.146229,13.619941,32.170624,13.620504,0.093986,0.013200
36,8123,59,52,141.000000,152.000000,219.483333,274.483333,60.000601,1.112517,1.049429,1.054192,1.814700,4.879279,1.674701,4.982137,0.018170,1.753273,4.884118,1.572947,4.955388,0.019125,1.403552,3.917813,1.223351,3.936259,0.019477,6.342512,16.086397,5.666372,16.143212,0.017449,0.074982,600522.000000,1579412.000000,20.590329,13.587621,25.358536,13.498918,0.011665,0.014239
36,8123,60,52,141.000000,151.000000,219.483333,269.483333,55.000601,1.079565,1.107255,1.099002,1.718636,3.322244,1.673222,3.473914,0.013282,1.605269,3.415467,1.587530,3.579680,0.014784,1.243761,2.843624,1.250228,2.979725,0.015791,5.828847,11.556574,5.765705,12.014552,0.013349,0.060481,550363.000000,1151535.000000,22.248085,13.583440,28.631522,13.512132,0.012433,0.018594
36,8123,65,51,144.000000,153.000000,234.483333,279.483333,50.000601,0.825750,0.898685,0.884755,1.790325,3.220605,1.765184,3.340716,0.012759,1.332032,2.720989,1.315913,2.970604,0.016285,0.811375,1.852860,0.803107,2.128668,0.019495,4.644409,9.092738,4.585707,9.918803,0.015430,0.079596,400451.000000,819421.000000,17.724056,13.504390,18.265344,13.448664,0.056023,-0.001606
36,8123,66,51,144.000000,155.000000,234.483333,289.483333,60.000601,0.960308,1.161005,1.074207,2.043680,3.642052,2.063146,3.859557,0.010439,1.764658,3.939172,1.761269,4.372909,0.015157,1.248365,3.446004,1.230308,4.004439,0.019669,6.165570,13.284038,6.130171,14.714472,0.014593,0.061989,579326.000000,1307168.000000,19.554324,13.537821,21.910506,13.554292,-0.000558,0.025509
36,8123,73,59,153.000000,158.000000,279.483333,304.483333,30.000601,1.060364,1.020066,1.045443,2.568173,4.549352,2.486641,4.902432,0.022627,2.481906,4.417337,2.436432,4.771186,0.022402,1.955772,3.440006,1.947795,3.714237,0.021516,8.555180,14.578994,8.409190,15.633031,0.020669,0.089464,790355.000000,1335557.000000,24.680983,13.503913,26.567475,13.590775,-0.001895,0.022542
36,8123,74,59,153.000000,158.000000,279.483333,304.483333,30.000601,1.095614,1.109697,1.109213,2.905693,4.465040,2.749250,4.666703,0.017637,2.925917,4.690575,2.788343,4.925277,0.018964,2.395092,3.960660,2.302571,4.172157,0.019814,10.001318,15.566093,9.569351,16.280560,0.017714,0.071690,925794.000000,1506523.000000,27.317276,13.537614,31.127912,13.667182,-0.003261,0.022457
37,1,21,15,32.000000,42.000000,-325.400000,-275.400000,55.000601,0.974236,0.997502,0.936517,2.616381,4.357131,2.619779,4.509648,0.009875,2.345287,4.132715,2.246208,4.080475,0.010854,1.708300,3.145163,1.561881,2.955499,0.011596,8.007837,13.654134,7.627632,13.399149,0.010244,0.049053,761293.000000,1389963.000000,17.903846,6.724690,18.657509,6.615694,0.025308,0.053270
37,1,22,15,32.000000,41.000000,-325.400000,-280.383333,50.017268,1.094802,0.871410,0.943228,2.564332,4.746660,2.648860,5.061278,0.012950,2.550215,3.973327,2.549988,4.139031,0.009687,2.070449,2.657653,1.996911,2.696172,0.006005,8.819817,12.994524,8.730042,13.422637,0.008603,0.038105,895246.000000,1335517.000000,20.424952,6.666845,22.798641,6.559757,-0.022783,0.034339
37,1,32,27,35.000000,51.000000,-310.400000,-230.383333,85.017268,1.091510,1.045072,1.071442,2.382903,4.244116,2.238684,4.165948,0.007307,2.345287,4.201024,2.267185,4.018186,0.006733,1.889279,3.341754,1.884080,3.110630,0.005899,8.171165,13.934243,7.951227,13.275092,0.006030,0.027457,844947.000000,1301252.000000,23.913231,6.790471,33.161146,6.788607,0.019836,0.046839
37,1,33,27,35.000000,48.000000,-310.400000,-245.400000,70.000601,1.177441,0.953185,1.079751,2.109164,4.038596,2.042745,3.980042,0.009529,2.185899,3.654550,2.180441,3.629752,0.007281,1.869211,2.655146,1.921625,2.654698,0.004617,7.801881,12.093651,7.785722,11.959121,0.006131,0.028437,795869.000000,1080726.000000,26.019240,6.714320,35.289779,6.810186,0.001500,0.046150
37,1,34,22,42.000000,53.000000,-275.400000,-220.383333,60.017268,0.862039,0.904354,0.896918,2.615070,4.575041,2.562435,4.738044,0.010244,2.094820,3.961942,2.068884,4.204443,0.011819,1.358549,2.745107,1.352548,2.983222,0.013184,7.082070,12.998198,6.995574,13.770311,0.011287,0.055492,706047.000000,1173032.000000,21.902495,6.559151,25.772036,6.815616,0.019817,0.055817
37,1,38,21,43.000000,55.000000,-270.383333,-210.400000,64.983934,0.977991,1.020867,1.009561,2.421688,3.955060,2.289837,4.009603,0.008619,2.163129,3.813938,2.112557,3.808860,0.009068,1.574297,2.958754,1.592192,2.906740,0.009260,7.440512,12.684462,7.317028,12.618301,0.008384,0.040116,699392.000000,1112031.000000,17.690860,6.536217,18.734927,6.669546,0.017847,-0.000284
37,1,46,38,56.000000,59.000000,-205.383333,-190.400000,19.983934,1.049295,1.015518,0.996935,2.047987,4.735932,1.851768,5.963839,0.058479,1.912662,4.588111,1.619356,5.883096,0.064503,1.468519,3.561753,1.163165,4.618343,0.068945,6.751102,15.109253,5.694485,19.014869,0.060286,0.288564,543069.000000,1318710.000000,17.858912,6.667480,19.119952,6.681062,0.000842,0.002524
37,1,56,46,60.000000,70.000000,-185.400000,-135.383333,55.017268,1.041993,0.957245,0.977712,2.616423,4.154034,2.584822,4.360046,0.009506,2.493291,3.779783,2.440651,3.865743,0.008362,1.934958,2.759915,1.875589,2.743694,0.006916,8.564907,12.492313,8.366843,12.692569,0.007577,0.035287,699870.000000,1093393.000000,18.097587,6.750358,19.080017,6.793126,0.024957,0.058026
37,1,57,46,60.000000,73.000000,-185.400000,-120.400000,70.000601,1.020081,0.997657,0.964034,2.506870,5.223804,2.473533,5.427873,0.011227,2.333902,4.997967,2.211864,5.000359,0.011652,1.770869,3.823599,1.608610,3.673296,0.011796,8.033711,16.372611,7.567719,16.260831,0.010927,0.049448,686959.000000,1470954.000000,20.473908,6.749686,24.314961,6.786266,0.021068,0.056599
37,1,60,56,71.000000,85.000000,-130.383333,-60.383333,75.000601,0.934461,0.818141,0.874637,2.320444,4.656384,2.320390,4.776715,0.009627,1.980971,3.665935,1.999116,3.754318,0.008403,1.377790,2.304540,1.401645,2.351623,0.006899,6.812119,11.968147,6.850719,12.191661,0.007685,0.040995,547079.000000,1055735.000000,18.131028,6.709836,19.568184,6.792018,-0.077803,-0.032242
37,1,75,71,84.000000,86.000000,-65.383333,-55.383333,15.000601,1.049801,0.980506,1.007851,3.988439,4.506575,3.912075,4.698645,0.012214,3.950557,4.212409,3.908129,4.303058,0.006418,3.149391,3.156022,3.144007,3.154287,0.000218,13.154054,13.881837,13.030485,14.131104,0.005406,0.023298,1203993.000000,1288818.000000,23.315641,6.848787,24.035184,6.837740,-0.110816,-0.097301
37,1,76,71,84.000000,92.000000,-65.383333,-25.383333,45.000601,0.918168,0.891895,0.883791,2.676956,4.927155,2.590935,5.247456,0.015683,2.276978,4.223794,2.144040,4.444985,0.016202,1.569810,2.892577,1.436977,3.001365,0.016367,7.721702,13.805745,7.254260,14.446758,0.015308,0.075519,666918.000000,1218574.000000,26.328758,6.940302,30.521664,6.950168,-0.103967,-0.048681
37,1,94,89,102.000000,115.000000,24.600000,89.616667,70.017268,1.046319,1.041283,1.036207,2.661864,5.307551,2.675522,5.522331,0.010352,2.550215,5.293974,2.557688,5.487911,0.010906,1.988889,4.224241,1.987986,4.354346,0.011201,8.749831,17.362515,8.744483,17.902556,0.010236,0.044445,787905.000000,1623850.000000,23.366347,7.001711,35.200674,7.092682,-0.082774,0.032224
37,1,97,93,103.000000,118.000000,29.600000,104.616667,80.017268,0.675659,1.022506,0.982365,1.324501,5.007181,1.692773,5.185488,0.013994,0.796942,4.895503,1.305384,5.512863,0.018007,0.394143,3.831762,0.825555,4.691685,0.021719,2.811447,16.084555,4.569032,18.096374,0.017205,0.122058,246879.000000,1499128.000000,20.532129,6.905014,26.795844,6.999520,0.700832,0.008814
37,1,98,93,103.000000,112.000000,29.600000,74.616667,50.017268,0.847309,1.045482,1.017843,1.512050,4.928675,2.039716,5.518919,0.019907,1.127104,4.918272,1.750731,5.778531,0.023882,0.693334,3.931926,1.229916,4.830667,0.027361,4.024926,16.188121,6.099103,18.832737,0.022549,0.134039,348564.000000,1470795.000000,21.640700,6.853589,26.937057,6.948097,0.627558,0.040385
37,1,100,98,113.000000,120.000000,79.616667,114.616667,40.000601,1.039926,1.068514,1.079420,2.664528,4.715009,2.484463,4.911593,0.017039,2.538830,4.793039,2.455285,5.031496,0.017937,1.968732,3.908600,1.980191,4.128627,0.018369,8.705073,15.827515,8.478152,16.546053,0.016716,0.070901,781030.000000,1519675.000000,26.555860,6.879040,34.431659,7.066784,0.053076,-0.001669
37,1,102,88,116.000000,124.000000,94.616667,134.600000,44.983934,0.726976,0.844974,0.782757,2.896616,5.665111,2.767797,5.897913,0.016812,1.992356,4.633650,1.934530,4.736902,0.019900,1.101740,3.018823,1.087991,3.026131,0.022732,6.615477,15.038402,6.436514,15.320191,0.019271,0.109047,515262.000000,1228275.000000,19.035280,6.943426,20.528608,6.960668,0.013546,-0.012218
37,1,103,88,116.000000,128.000000,94.616667,154.616667,65.000601,0.906166,1.079811,1.050852,2.795172,8.339613,2.615390,8.592879,0.018300,2.356672,8.754980,2.313852,9.649421,0.021969,1.607859,7.307528,1.658909,8.609654,0.025334,7.957308,28.290684,7.838488,31.119314,0.021212,0.092758,673689.000000,2830555.000000,21.764738,6.923644,29.675365,7.066343,0.008788,0.008628
37,1,106,97,119.000000,125.000000,109.616667,139.616667,35.000601,1.046937,1.062860,1.040626,2.714930,4.491294,2.617271,4.723000,0.016866,2.607140,4.531186,2.459168,4.763877,0.018893,2.036744,3.670524,1.879633,3.851051,0.020493,8.929537,14.996756,8.419546,15.688611,0.017782,0.075954,830163.000000,1407022.000000,26.720662,7.005391,32.474601,7.050511,0.004603,0.012168
