fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
0,8373,12,6,53.000000,60.000000,-263.833333,-226.666667,42.476588,0.963200,0.926623,0.930004,2.227902,3.479332,2.189129,3.606742,0.011739,1.946816,3.039766,1.891023,3.109514,0.011693,1.389426,2.138051,1.333592,2.154099,0.011273,6.741587,10.128587,6.538479,10.305843,0.010698,0.052210,275710.000000,472132.000000,18.079098,44.935051,20.946369,44.815998,-0.207287,-0.152577
0,8768,15,2,124.000000,131.000000,113.116667,150.283333,42.476588,1.068195,1.030346,1.064196,2.765856,4.364706,2.681301,4.467912,0.012005,2.709604,4.269334,2.650634,4.456910,0.012218,2.159585,3.352880,2.133402,3.567239,0.012086,9.281751,14.128238,9.095822,14.720236,0.011318,0.047697,660916.000000,965069.000000,19.915689,44.879006,26.194708,44.433294,-0.018693,0.000945
0,8768,16,2,124.000000,129.000000,113.116667,139.666667,31.859921,1.035570,1.041639,1.036986,2.926720,3.852227,2.804095,3.930863,0.010589,2.800683,3.779783,2.665749,3.867662,0.011667,2.174332,2.986853,2.057990,3.062780,0.012464,9.521612,12.606045,9.085246,12.876089,0.010932,0.046997,628882.000000,846961.000000,22.563580,44.667830,27.531814,44.364060,-0.099351,-0.064834
0,8809,10,1,212.000000,213.000000,580.383333,585.700000,10.626588,0.998391,1.039443,1.018917,3.965922,4.396113,3.766881,4.628402,0.019370,3.745629,4.337643,3.480649,4.667866,0.027600,2.844274,3.436423,2.587640,3.777237,0.035572,12.439263,14.355532,11.579301,15.421677,0.026949,0.115802,1056092.000000,1211387.000000,18.730228,44.461144,19.396156,44.449092,0.004435,-0.005477
0,8872,10,4,93.000000,101.000000,-51.483333,-9.016667,47.776588,1.088293,1.130700,1.082641,2.357180,5.377781,2.258029,5.676569,0.019266,2.311133,5.806294,2.185103,5.978455,0.021034,1.855229,5.021477,1.730524,5.026669,0.022285,8.059138,19.102953,7.605451,19.487793,0.019664,0.082862,366396.000000,847932.000000,23.343122,50.939526,28.598111,50.694844,0.014340,-0.002975
0,9127,8,5,125.000000,132.000000,118.416667,155.600000,42.493254,1.080224,1.084882,1.074872,2.255379,3.685386,2.176347,3.864618,0.013500,2.185899,3.745629,2.079242,3.949903,0.015087,1.736986,3.072446,1.628981,3.251961,0.016253,7.653907,12.560742,7.280693,13.172061,0.013939,0.058761,434861.000000,706629.000000,21.172726,25.713033,26.137284,25.428329,-0.013346,-0.055137
1,1,30,14,38.000000,46.000000,-343.350000,-300.866667,47.793254,0.945378,0.872639,0.924699,2.298306,3.853337,2.183554,3.999740,0.012649,1.980971,3.199154,1.904564,3.399981,0.012111,1.392077,2.130635,1.356064,2.315880,0.011185,6.825956,10.563835,6.581699,11.190762,0.011093,0.051748,263416.000000,461558.000000,11.781152,10.428392,12.782356,10.524569,-0.029303,-0.096707
1,1,31,14,38.000000,46.000000,-343.350000,-300.866667,47.793254,0.979267,1.038371,1.017971,2.035424,3.764266,2.067531,4.041910,0.014010,1.787428,3.677319,1.775050,4.153113,0.017764,1.287166,2.894579,1.246798,3.434100,0.021174,6.261895,12.279563,6.174670,13.816243,0.016832,0.079556,227439.000000,639461.000000,13.861485,10.267666,16.491922,10.282180,-0.143168,-0.162489
1,2,33,14,33.000000,46.000000,-369.900000,-300.866667,74.343254,0.908370,1.008552,0.972791,2.400801,4.754356,2.411553,5.066856,0.009975,2.003741,4.576726,2.078284,4.903701,0.011533,1.359638,3.529627,1.456303,3.794245,0.012865,6.851237,15.063980,7.105641,16.051408,0.010948,0.052322,288627.000000,780062.000000,12.130456,16.453019,13.570010,16.747919,0.003985,-0.032694
1,2,34,14,33.000000,43.000000,-369.900000,-316.800000,58.409921,0.947960,0.889617,0.913336,3.205905,5.540277,3.137671,5.872538,0.010718,2.846223,4.758884,2.806548,4.973646,0.009784,2.039649,3.259394,2.026323,3.352427,0.008609,9.547519,15.484042,9.412710,16.105080,0.009183,0.040856,418914.000000,693704.000000,14.824471,16.237606,18.013411,16.403976,-0.122329,-0.057281
1,3,41,35,35.000000,47.000000,-359.300000,-295.566667,69.043254,0.905083,0.816351,0.855310,1.842060,4.400850,1.791488,4.630501,0.013739,1.491421,3.449622,1.439828,3.666468,0.013524,0.991038,2.161029,0.948342,2.313410,0.012902,5.237717,11.286607,5.030223,11.895084,0.012452,0.062877,188843.000000,466344.000000,13.796066,35.467569,15.478191,35.689213,-0.104301,-0.115022
1,3,42,35,35.000000,41.000000,-359.300000,-327.416667,37.193254,0.964561,0.812596,0.887168,2.237144,3.424823,2.143882,3.399244,0.012385,1.958201,2.641294,1.905247,2.583974,0.008188,1.399779,1.635669,1.384427,1.575536,0.003474,6.779123,8.743049,6.614888,8.525364,0.006817,0.034464,254671.000000,379750.000000,15.748796,35.243258,17.676787,35.491087,-0.093161,-0.021032
1,3,45,36,37.000000,44.000000,-348.666667,-311.483333,42.493254,1.024067,1.007623,1.022359,2.454350,4.261193,2.350859,4.392735,0.014698,2.288363,4.075791,2.192271,4.263109,0.015636,1.740383,3.130121,1.668793,3.318041,0.016158,7.896138,13.488984,7.576068,14.061198,0.014540,0.063911,360260.000000,701720.000000,18.643303,35.177557,22.698488,35.205635,0.074935,-0.010438
1,3,46,36,37.000000,47.000000,-348.666667,-295.566667,58.409921,1.004628,1.109892,1.037108,2.640739,5.849121,2.426516,5.981491,0.015427,2.436366,6.227535,2.123339,6.484063,0.019088,1.827821,5.301092,1.510804,5.613811,0.022444,8.334517,20.394888,7.259656,21.171534,0.018301,0.073729,371487.000000,1228680.000000,20.985995,35.144188,30.657231,34.890705,0.008448,-0.001000
1,3,68,63,58.000000,65.000000,-237.133333,-199.950000,42.493254,0.896865,0.843223,0.862769,3.150194,5.217065,2.987866,5.291609,0.013438,2.652679,4.246564,2.512512,4.248269,0.012349,1.801264,2.756446,1.704816,2.716999,0.010958,8.875935,13.820342,8.419120,13.788901,0.011599,0.056828,322718.000000,473444.000000,14.707198,35.936835,15.849384,35.870938,-0.079420,-0.110034
1,3,69,63,58.000000,62.000000,-237.133333,-215.883333,26.559921,0.991161,0.982891,0.982907,5.404568,7.948415,5.186144,8.438019,0.018311,5.145970,7.605107,4.884243,8.107311,0.019063,3.915110,5.782299,3.676564,6.184189,0.019562,16.828868,24.543467,15.983208,26.105814,0.018456,0.079626,703826.000000,1039346.000000,18.926267,35.502537,21.049131,35.568796,-0.072917,-0.061175
1,3,84,76,72.000000,82.000000,-162.783333,-109.700000,58.393254,0.860461,0.906323,0.865108,2.976429,6.638611,2.889700,7.056935,0.015267,2.402212,5.840449,2.257680,6.195564,0.017261,1.564017,4.087951,1.421498,4.319754,0.019005,8.045938,18.902106,7.540777,19.960542,0.016645,0.079561,285141.000000,722752.000000,14.544575,48.581370,16.338827,48.497750,-0.029973,-0.048008
1,3,108,101,88.000000,99.000000,-77.850000,-19.466667,63.693254,0.856324,0.956224,0.914460,2.350865,4.860491,2.415456,4.927316,0.011174,1.855737,4.451492,1.936975,4.556795,0.013409,1.189530,3.261610,1.259972,3.368613,0.015414,6.324348,14.601231,6.581088,14.911220,0.012820,0.068500,256511.000000,718823.000000,14.536729,48.561592,15.579564,48.535128,-0.055042,-0.086693
1,3,109,101,88.000000,101.000000,-77.850000,-8.866667,74.293254,0.905456,0.889332,0.904109,2.382129,4.837842,2.400142,4.966615,0.009770,1.980971,4.132715,2.013099,4.297608,0.010189,1.339530,2.821025,1.371596,2.967626,0.010369,6.776139,13.516533,6.865317,14.003900,0.009577,0.048424,286544.000000,689801.000000,16.808316,48.450385,21.145118,48.206061,0.037052,-0.087503
1,3,114,108,100.000000,116.000000,-14.166667,70.816667,90.293254,0.913081,0.976133,0.874982,2.752023,8.735320,2.420089,8.669582,0.014118,2.333902,8.322355,1.897496,7.726875,0.015536,1.602728,6.293627,1.203581,5.453331,0.016717,7.894255,26.787842,6.399422,24.718449,0.014951,0.072931,342024.000000,1478494.000000,14.460713,48.658323,17.584773,48.368380,-0.013867,-0.055441
1,3,197,191,154.000000,161.000000,272.600000,309.783333,42.493254,1.037553,1.010523,1.005393,2.219716,3.484097,2.186105,3.716331,0.012475,2.072050,3.301618,1.981640,3.532436,0.013591,1.584341,2.524146,1.469732,2.702218,0.014318,7.235315,11.060795,6.895298,11.753097,0.012538,0.055111,542144.000000,775374.000000,16.733140,48.345653,18.826295,48.109558,0.040287,0.035621
1,3,198,197,162.000000,174.000000,315.083333,378.816667,69.043254,1.062049,0.933801,0.957275,1.921637,3.297160,1.902976,3.195739,0.007500,1.798813,2.891762,1.683241,2.765919,0.007186,1.388736,2.044903,1.224496,1.929028,0.006576,6.411589,9.672623,5.948334,9.226697,0.006351,0.036097,420251.000000,571526.000000,17.995158,48.071051,22.596035,47.811262,0.074472,-0.032882
1,3,200,192,162.000000,171.000000,315.083333,362.900000,53.126588,0.956061,1.121702,1.065785,2.181920,4.117887,1.999452,4.158129,0.013772,1.889892,4.349028,1.816769,4.388503,0.016588,1.337607,3.699809,1.355080,3.727302,0.019031,6.553517,14.511153,6.378447,14.600311,0.015576,0.063718,444878.000000,1123868.000000,21.571398,47.970006,27.267436,47.554682,0.121629,-0.063428
1,3,201,192,162.000000,169.000000,315.083333,352.266667,42.493254,1.047481,1.087493,1.097104,2.202918,3.457809,2.066733,3.519023,0.012513,2.072050,3.506546,1.995918,3.644355,0.014155,1.597479,2.875062,1.585016,3.050329,0.015392,7.249271,11.813466,7.044884,12.260495,0.013027,0.054704,516457.000000,882935.000000,23.485139,47.817429,28.911889,47.460368,-0.041695,-0.011744
1,3,202,193,162.000000,168.000000,315.083333,346.966667,37.193254,1.131321,1.245025,1.162140,2.597611,4.866772,2.435339,5.028735,0.019483,2.664064,5.726600,2.436481,5.833674,0.023460,2.232095,5.419733,1.992594,5.432862,0.026951,9.232293,19.035699,8.453038,19.290014,0.022169,0.082783,614827.000000,1521014.000000,25.825504,47.720435,33.474314,47.451590,-0.040694,0.131715
1,3,204,196,164.000000,180.000000,325.716667,410.683333,90.276588,0.389628,0.929328,0.803759,2.684187,6.288015,2.443477,6.036033,0.010005,1.013255,5.658290,1.416735,5.960938,0.015898,0.304554,4.055101,0.660278,4.697882,0.021710,3.285584,18.358310,4.701886,19.434459,0.015701,0.120430,181312.000000,1097871.000000,13.778687,48.499346,16.082502,48.082197,0.126529,-0.039737
1,3,205,196,164.000000,175.000000,325.716667,384.133333,63.726588,0.256561,0.957313,0.833674,1.652558,4.046733,1.862160,4.270564,0.013010,0.409856,3.677319,0.905914,4.919165,0.026520,0.081012,2.683062,0.355463,4.569611,0.040028,1.331978,12.170502,3.033768,16.462629,0.026509,0.364643,75848.000000,794105.000000,14.496381,48.009072,19.351680,47.949262,-0.057593,-0.091448
1,3,211,200,172.000000,175.000000,368.216667,384.133333,21.226588,1.169853,1.048886,1.123773,2.197433,3.361977,2.025888,3.575094,0.026708,2.276978,3.290233,2.128309,3.543258,0.023968,1.942791,2.602864,1.847140,2.831399,0.020085,8.076006,11.078292,7.615778,11.838201,0.020742,0.086714,598258.000000,810019.000000,27.056986,47.504441,29.861232,47.430550,-0.061041,0.008838
1,3,216,205,176.000000,185.000000,389.450000,437.233333,53.093254,1.018605,1.023678,1.049997,2.342213,4.657183,2.124771,4.691706,0.014899,2.163129,4.542571,2.036258,4.631067,0.015455,1.631972,3.552170,1.600096,3.661098,0.015568,7.495182,14.977405,7.124090,15.220513,0.014279,0.061720,468661.000000,947125.000000,20.562775,47.958281,29.575422,47.384694,0.047777,-0.066177
1,3,234,228,193.000000,203.000000,479.683333,532.766667,58.393254,0.851747,1.027510,0.911048,4.005610,6.248066,4.165888,6.024627,0.006308,3.256079,6.193380,3.273141,5.855689,0.009946,2.120566,4.896925,2.057465,4.540807,0.013536,10.718380,20.168874,10.736757,19.078853,0.009830,0.058723,696616.000000,1247080.000000,15.202512,48.110881,16.233110,48.073057,-0.056530,-0.066212
1,3,245,243,202.000000,207.000000,527.466667,554.000000,31.843254,1.035567,1.083279,1.069582,2.717843,5.056404,2.566488,5.373024,0.023162,2.584370,5.225665,2.463513,5.620060,0.025854,1.998392,4.327481,1.925539,4.701346,0.027983,8.842040,17.208069,8.456100,18.410301,0.024389,0.102687,569897.000000,1063360.000000,19.692966,47.849544,25.418079,47.557515,-0.050242,-0.075707
1,3,249,234,204.000000,207.000000,538.083333,554.000000,21.226588,0.978821,1.009704,0.994827,3.722689,5.392127,3.560913,5.707835,0.022186,3.438237,5.225665,3.247413,5.616244,0.025759,2.555741,4.048062,2.384711,4.412670,0.028937,11.447475,17.104249,10.825191,18.335355,0.024778,0.109374,688596.000000,1076156.000000,14.961672,48.176110,15.354804,48.115656,-0.047030,-0.066355
1,3,250,234,204.000000,207.000000,538.083333,554.000000,21.226588,1.095635,1.062380,1.087843,3.477160,4.932487,3.299813,5.179372,0.021198,3.552086,4.997967,3.374464,5.329694,0.021492,2.933957,4.058448,2.793377,4.390362,0.021261,11.968516,16.462503,11.402351,17.505760,0.020159,0.082100,770031.000000,1052778.000000,18.330171,47.925057,20.433415,47.809378,-0.031412,-0.047195
1,3,252,249,208.000000,211.000000,559.316667,575.233333,21.226588,1.068243,1.050220,1.063158,2.914959,4.268879,2.744641,4.585115,0.024130,2.868992,4.246564,2.762001,4.498723,0.022939,2.293398,3.394721,2.262366,3.537826,0.021024,9.782554,14.084582,9.470717,14.818385,0.021050,0.089264,641817.000000,946253.000000,17.616932,47.959956,19.691442,47.845367,0.001525,-0.049794
1,3,253,250,208.000000,212.000000,559.316667,580.550000,26.543254,1.139836,1.087515,1.113965,2.871503,4.609309,2.752476,4.920624,0.021853,2.994226,4.758884,2.847174,5.148933,0.022287,2.542410,3.944776,2.399342,4.317298,0.022098,10.282566,15.747834,9.786602,16.948035,0.020657,0.083654,651321.000000,1131418.000000,20.622311,47.812554,25.485729,47.575692,-0.047969,-0.041552
1,3,257,252,212.000000,221.000000,580.550000,628.350000,53.109921,1.020141,1.056046,1.041628,2.495587,7.708420,2.410324,8.150940,0.022916,2.322518,7.901114,2.280816,8.368997,0.024451,1.761840,6.443488,1.757689,6.816352,0.025492,7.998027,25.573961,7.829563,26.869588,0.023193,0.101252,512479.000000,1852848.000000,19.561144,47.893132,30.338008,47.247498,-0.069811,-0.037411
1,3,261,251,214.000000,219.000000,591.166667,617.733333,31.876588,0.925909,0.974204,0.950483,3.789107,5.596473,3.655582,5.951751,0.015280,3.324388,5.248434,3.199497,5.612308,0.017617,2.343497,3.929558,2.251105,4.220096,0.019700,11.021862,17.128300,10.620007,18.261970,0.016993,0.077702,677164.000000,1256435.000000,14.685501,48.159703,16.370696,48.013380,-0.039001,-0.058109
1,3,262,251,214.000000,220.000000,591.166667,623.033333,37.176588,1.057118,1.023443,1.032575,3.037762,5.325599,2.944477,5.590395,0.017227,2.971456,5.225665,2.873663,5.444474,0.017170,2.356917,4.100477,2.274414,4.232155,0.016686,10.088514,17.123081,9.756657,17.750493,0.016081,0.069097,671148.000000,1270850.000000,17.943997,47.951225,22.425597,47.676071,0.011563,-0.046930
1,4,27,22,32.000000,44.000000,-375.216667,-311.483333,69.043254,0.884121,0.874522,0.921619,1.902385,3.897922,1.880885,3.961091,0.010776,1.514190,3.244694,1.585815,3.416339,0.011104,0.986989,2.166243,1.096322,2.361570,0.011102,5.283964,10.709120,5.548997,11.247708,0.010223,0.053886,216843.000000,463252.000000,17.116124,47.805611,23.462768,47.878724,0.137254,0.007136
1,4,29,19,33.000000,38.000000,-369.900000,-343.350000,31.859921,0.912633,0.929658,0.916748,2.615959,4.142821,2.479941,4.342400,0.017561,2.208669,3.665935,2.077130,3.844077,0.019296,1.512246,2.601764,1.412090,2.725117,0.020609,7.500270,12.099553,7.068591,12.636239,0.018210,0.088432,309088.000000,519159.000000,21.678800,47.593700,25.598390,47.595821,0.026350,0.009526
1,4,33,21,35.000000,41.000000,-359.300000,-327.416667,37.193254,0.931601,0.941700,0.913161,2.399664,3.720200,2.343615,3.820974,0.013134,2.049280,3.313003,1.961482,3.319568,0.014137,1.424017,2.372454,1.335320,2.314999,0.014785,7.023121,11.005978,6.713970,10.976226,0.013208,0.065693,317879.000000,462106.000000,13.785640,48.020928,14.457667,48.261033,-0.089023,-0.019532
1,4,34,21,35.000000,44.000000,-359.300000,-311.483333,53.126588,0.926520,1.017629,0.967074,2.545803,4.469698,2.449800,4.676153,0.012159,2.174514,4.326258,2.021642,4.654089,0.015683,1.508197,3.359464,1.354160,3.713070,0.018972,7.410189,14.289512,6.880723,15.336084,0.015075,0.065527,332341.000000,695981.000000,16.214490,48.001034,19.247276,48.061892,0.035122,0.024807
1,4,39,33,42.000000,55.000000,-322.100000,-253.050000,74.359921,0.930743,0.866324,0.920183,2.230259,4.075832,2.061162,4.104692,0.009255,1.889892,3.369927,1.766876,3.508683,0.009217,1.306330,2.232298,1.238109,2.401890,0.008903,6.521310,11.092931,6.129202,11.530924,0.008490,0.036899,277060.000000,481876.000000,13.773942,48.360168,14.869510,48.469556,-0.008424,-0.057576
1,4,40,33,42.000000,55.000000,-322.100000,-253.050000,74.359921,0.908219,0.989650,0.954806,1.849579,3.859135,1.898119,4.022817,0.010091,1.502805,3.609010,1.557592,3.815888,0.012038,1.002111,2.714787,1.047182,2.906407,0.013714,5.277317,11.998348,5.439403,12.620923,0.011308,0.058369,212214.000000,599176.000000,15.673583,48.260733,18.890276,48.199453,0.043603,-0.011298
1,4,41,34,45.000000,54.000000,-306.183333,-258.366667,53.126588,1.050595,0.954829,0.993044,2.338598,4.044270,2.227914,4.134861,0.011631,2.220054,3.665935,2.103470,3.716908,0.010708,1.723711,2.667985,1.625206,2.677743,0.009392,7.718643,12.131533,7.320378,12.235642,0.009662,0.042261,369307.000000,530040.000000,18.139000,48.058227,22.455048,48.035213,-0.005512,-0.015230
1,4,42,34,45.000000,53.000000,-306.183333,-263.683333,47.809921,1.012021,1.104782,1.022580,2.455863,4.369432,2.431744,4.579410,0.013228,2.265593,4.565341,2.124127,4.768368,0.016900,1.704128,3.835575,1.509647,3.985223,0.020287,7.808069,15.165322,7.276936,15.762225,0.016153,0.069030,356727.000000,793538.000000,20.446723,48.091674,25.866368,47.892867,0.005857,0.007660
1,4,49,41,55.000000,64.000000,-253.050000,-205.250000,53.109921,0.986336,1.051668,0.998603,2.139286,5.032237,2.032909,5.252210,0.017853,1.901277,5.054891,1.742070,5.307314,0.020953,1.383374,4.066764,1.220911,4.285846,0.023619,6.628929,16.626068,6.051776,17.346366,0.019806,0.086445,289276.000000,771430.000000,22.072844,48.012444,30.422958,47.684086,0.006909,-0.042747
1,4,50,41,55.000000,60.000000,-253.050000,-226.500000,31.859921,0.914438,1.057324,0.968072,2.287864,3.715622,2.169586,3.864712,0.018099,1.912662,3.688704,1.751821,3.850842,0.024691,1.302365,2.952949,1.152511,3.089906,0.030915,6.572561,12.342108,6.024766,12.836666,0.023712,0.111242,269203.000000,568057.000000,24.248845,47.985785,29.547667,47.751214,-0.025733,0.009262
1,4,51,39,56.000000,64.000000,-247.750000,-205.250000,47.809921,0.887131,0.923399,0.929140,2.295054,3.588729,2.251628,3.679432,0.010263,1.867122,3.130845,1.865469,3.315640,0.012020,1.235813,2.197179,1.258483,2.403056,0.013518,6.396326,10.410699,6.403847,11.018201,0.011341,0.055341,275894.000000,433398.000000,14.087002,48.526379,14.864668,48.516296,-0.077374,-0.096901
1,4,52,39,56.000000,64.000000,-247.750000,-205.250000,47.809921,0.855515,0.812508,0.834507,2.073281,3.397133,2.098613,3.556538,0.011024,1.616654,2.618525,1.630847,2.777056,0.011124,1.027872,1.620972,1.032098,1.738903,0.010902,5.572314,8.671419,5.600440,9.158756,0.010279,0.054373,220171.000000,318766.000000,16.223660,48.384693,18.493430,48.350409,0.030476,-0.047466
1,4,53,40,56.000000,65.000000,-247.750000,-199.950000,53.109921,0.997316,0.928752,0.971990,2.120419,3.925826,2.086678,4.082693,0.012624,1.901277,3.461007,1.912967,3.609999,0.011945,1.396749,2.449890,1.437203,2.557529,0.010840,6.643614,11.454617,6.684469,11.874271,0.010807,0.051567,326567.000000,524942.000000,18.392652,48.199649,22.877673,48.107310,0.045788,0.000986
2,1,42,35,36.000000,45.000000,-353.816667,-306.016667,53.109921,1.021784,1.054613,1.025778,2.013166,3.907526,1.899180,3.996365,0.013993,1.832967,3.882247,1.717270,3.920145,0.015525,1.371490,3.106253,1.277395,3.090130,0.016615,6.462322,12.946282,6.068022,12.987865,0.014313,0.065428,196516.000000,491166.000000,15.255449,12.930582,20.399413,12.817768,-0.114696,-0.088520
2,1,48,34,39.000000,43.000000,-337.883333,-316.633333,26.559921,0.871369,0.842422,0.850873,2.891560,3.545890,2.813663,3.598841,0.009259,2.356672,2.834838,2.311984,2.814585,0.007400,1.551143,1.819882,1.535470,1.765802,0.005258,7.915607,9.384361,7.781602,9.293248,0.006678,0.034571,246168.000000,283698.000000,11.788546,13.170491,12.193367,13.205089,-0.040790,-0.082996
